-2.23606797749979,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.2035482749420314,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0155644370746373,-2.0700618952099,-2.125,-2.180345442814051,-2.23606797749979
-2.219550911783733,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1880713539553502,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0522091754984437,-2.1076126897511323,-2.163402990660778,-2.219550911783733
-2.2035482749420314,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.173131381210073,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0348909675950697,-2.090753452705507,-2.1469818932631917,-2.2035482749420314
-2.1880713539553502,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1587395048963174,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0181210320493665,-2.0744351640868413,-2.131094202516632,-2.1880713539553502
-2.173131381210073,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1449067578801646,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.001913147466693,-2.0586706876040175,-2.115751934892179,-2.173131381210073
-2.1587395048963174,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1316440251599236,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.043472840533977,-2.1009670392464512,-2.1587395048963174
-2.1449067578801646,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.1189620100417095,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.028854356527348,-2.0867513627646197,-2.1449067578801646
-2.1316440251599236,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.1068711991956217,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.014827846243941,-2.073116615147349,-2.1316440251599236
-2.1189620100417095,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0953818267800264,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0742468512691534,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0556325060671714,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.0396078054371145,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.026234191795213,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.0155644370746373,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.007641651291385,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.002498439450079,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.000156243896962,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0014057559625433,-2.0600743311832224,-2.1189620100417095
-2.1068711991956217,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.0845038378472704,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.064620122443836,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.0472924192698994,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.032586099037381,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.020558400541791,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.0112573803469314,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.004720990562028,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.000976324197765,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.047635831880269,-2.1068711991956217
